Date,Low,Open,Volume,High,Close,Adjusted Close
19-06-2017,35.915000915527344,35.915000915527344,130165600,36.685001373291016,36.584999084472656,34.779537200927734
20-06-2017,36.23500061035156,36.717498779296875,99600400,36.717498779296875,36.252498626708984,34.46345520019531
21-06-2017,36.15250015258789,36.380001068115234,85063200,36.51750183105469,36.467498779296875,34.66783905029297
22-06-2017,36.279998779296875,36.442501068115234,76425200,36.67499923706055,36.407501220703125,34.61079788208008
23-06-2017,36.27750015258789,36.282501220703125,141757600,36.790000915527344,36.56999969482422,34.765281677246094
26-06-2017,36.345001220703125,36.79249954223633,102769600,37.06999969482422,36.45500183105469,34.65596389770508
27-06-2017,35.904998779296875,36.252498626708984,99047600,36.540000915527344,35.932498931884766,34.15924072265625
28-06-2017,35.790000915527344,36.122501373291016,88329600,36.52750015258789,36.45750045776367,34.6583366394043
29-06-2017,35.56999969482422,36.1775016784668,125997600,36.282501220703125,35.91999816894531,34.14734649658203
30-06-2017,35.94499969482422,36.11249923706055,92096400,36.2400016784668,36.005001068115234,34.22816467285156
03-07-2017,35.775001525878906,36.220001220703125,57111200,36.32500076293945,35.875,34.104576110839844
05-07-2017,35.68000030517578,35.92250061035156,86278400,36.1974983215332,36.022499084472656,34.24479675292969
06-07-2017,35.602500915527344,35.755001068115234,96515200,35.875,35.682498931884766,33.921573638916016
07-07-2017,35.724998474121094,35.724998474121094,76806800,36.1875,36.04499816894531,34.26618576049805
10-07-2017,35.842498779296875,36.02750015258789,84362400,36.48749923706055,36.26499938964844,34.47533416748047
11-07-2017,36.095001220703125,36.182498931884766,79127200,36.462501525878906,36.38249969482422,34.587032318115234
12-07-2017,36.20500183105469,36.467498779296875,99538000,36.54499816894531,36.435001373291016,34.6369514465332
13-07-2017,36.36000061035156,36.375,100797600,37.122501373291016,36.942501068115234,35.11940002441406
14-07-2017,36.83250045776367,36.99250030517578,80528400,37.33250045776367,37.2599983215332,35.421234130859375
17-07-2017,37.14250183105469,37.20500183105469,95174000,37.724998474121094,37.38999938964844,35.544822692871094
18-07-2017,37.16749954223633,37.29999923706055,71475200,37.532501220703125,37.52000045776367,35.668399810791016
19-07-2017,37.48749923706055,37.619998931884766,83692000,37.85499954223633,37.755001068115234,35.89180374145508
20-07-2017,37.54750061035156,37.875,68974800,37.935001373291016,37.584999084472656,35.73019790649414
21-07-2017,37.220001220703125,37.497501373291016,105010400,37.61000061035156,37.567501068115234,35.71355056762695
24-07-2017,37.474998474121094,37.64500045776367,85972800,38.11000061035156,38.022499084472656,36.14611053466797
25-07-2017,37.95000076293945,37.95000076293945,75415600,38.459999084472656,38.185001373291016,36.30057907104492
26-07-2017,38.26499938964844,38.337501525878906,63124000,38.48249816894531,38.3650016784668,36.471702575683594
27-07-2017,36.82500076293945,38.4375,129905200,38.497501373291016,37.63999938964844,35.78247833251953
28-07-2017,37.29750061035156,37.47249984741211,68854800,37.557498931884766,37.375,35.53055953979492
31-07-2017,37.032501220703125,37.474998474121094,79383600,37.58250045776367,37.182498931884766,35.347557067871094
01-08-2017,37.102500915527344,37.275001525878906,141474400,37.55500030517578,37.51250076293945,35.66127014160156
02-08-2017,39.040000915527344,39.81999969482422,279747200,39.9375,39.28499984741211,37.3463020324707
03-08-2017,38.755001068115234,39.26250076293945,108389200,39.3025016784668,38.89250183105469,36.97317123413086
04-08-2017,38.92250061035156,39.01750183105469,82239600,39.349998474121094,39.09749984741211,37.168052673339844
07-08-2017,39.16749954223633,39.26499938964844,87481200,39.72999954223633,39.70249938964844,37.74319076538086
08-08-2017,39.567501068115234,39.650001525878906,144823600,40.45750045776367,40.02000045776367,38.045021057128906
09-08-2017,39.77750015258789,39.814998626708984,104526000,40.317501068115234,40.26499938964844,38.2779426574707
10-08-2017,38.657501220703125,39.974998474121094,163217200,40.0,38.83000183105469,37.0587158203125
11-08-2017,39.01750183105469,39.150001525878906,105028400,39.64250183105469,39.369998931884766,37.574073791503906
14-08-2017,39.6875,39.83000183105469,88490800,40.0525016784668,39.962501525878906,38.139556884765625
15-08-2017,40.03499984741211,40.165000915527344,117862000,40.54999923706055,40.400001525878906,38.557098388671875
16-08-2017,40.037498474121094,40.48500061035156,110686400,40.627498626708984,40.23749923706055,38.40200424194336
17-08-2017,39.459999084472656,40.130001068115234,111762400,40.1775016784668,39.46500015258789,37.66474914550781
18-08-2017,39.18000030517578,39.46500015258789,109712400,39.875,39.375,37.578853607177734
21-08-2017,38.77750015258789,39.375,105474000,39.47249984741211,39.3025016784668,37.50966262817383
22-08-2017,39.505001068115234,39.557498931884766,86418400,40.0,39.94499969482422,38.12284469604492
23-08-2017,39.720001220703125,39.76750183105469,77596400,40.11750030517578,39.994998931884766,38.17056655883789
24-08-2017,39.63750076293945,40.10749816894531,79275600,40.185001373291016,39.817501068115234,38.00116729736328
25-08-2017,39.817501068115234,39.912498474121094,101920400,40.13999938964844,39.96500015258789,38.14194107055664
28-08-2017,39.98249816894531,40.03499984741211,103864000,40.5,40.36750030517578,38.52608108520508
29-08-2017,40.0,40.025001525878906,118067600,40.779998779296875,40.727500915527344,38.86965560913086
30-08-2017,40.65250015258789,40.95000076293945,109078400,40.97249984741211,40.837501525878906,38.974632263183594
31-08-2017,40.869998931884766,40.90999984741211,107140400,41.130001068115234,41.0,39.129730224609375
01-09-2017,40.907501220703125,41.20000076293945,66364400,41.23500061035156,41.01250076293945,39.14164733886719
05-09-2017,40.13999938964844,40.9375,117874000,41.0625,40.52000045776367,38.67161560058594
06-09-2017,40.130001068115234,40.6775016784668,86606800,40.747501373291016,40.477500915527344,38.63106155395508
07-09-2017,40.09000015258789,40.522499084472656,87714000,40.560001373291016,40.314998626708984,38.47596740722656
08-09-2017,39.63249969482422,40.21500015258789,114446000,40.287498474121094,39.657501220703125,37.84846878051758
11-09-2017,39.97249984741211,40.125,126323200,40.51250076293945,40.375,38.53322982788086
12-09-2017,39.692501068115234,40.65250015258789,286856000,40.9900016784668,40.21500015258789,38.38054275512695
13-09-2017,39.477500915527344,39.967498779296875,179629600,39.9900016784668,39.912498474121094,38.09183120727539
14-09-2017,39.522499084472656,39.747501373291016,95042800,39.849998474121094,39.56999969482422,37.76495361328125
15-09-2017,39.5,39.61750030517578,196458400,40.24250030517578,39.970001220703125,38.146705627441406
18-09-2017,39.5,40.02750015258789,113077600,40.125,39.66749954223633,37.858009338378906
19-09-2017,39.61000061035156,39.877498626708984,83242400,39.942501068115234,39.682498931884766,37.8723258972168
20-09-2017,38.45750045776367,39.474998474121094,211805600,39.564998626708984,39.01750183105469,37.23765182495117
21-09-2017,38.1875,38.95000076293945,150046800,38.95000076293945,38.34749984741211,36.59822082519531
22-09-2017,37.63999938964844,37.8849983215332,186581600,38.067501068115234,37.97249984741211,36.24032974243164
25-09-2017,37.290000915527344,37.497501373291016,177549200,37.95750045776367,37.63750076293945,35.92061233520508
26-09-2017,37.92250061035156,37.94499969482422,146640000,38.47999954223633,38.28499984741211,36.53856658935547
27-09-2017,38.3849983215332,38.45000076293945,102016800,38.68000030517578,38.557498931884766,36.798641204833984
28-09-2017,38.17499923706055,38.47249984741211,88022000,38.56999969482422,38.31999969482422,36.57197570800781
29-09-2017,38.0,38.3025016784668,105199200,38.532501220703125,38.529998779296875,36.772396087646484
02-10-2017,38.18000030517578,38.564998626708984,74795200,38.61249923706055,38.45249938964844,36.69843673706055
03-10-2017,38.477500915527344,38.502498626708984,64921200,38.772499084472656,38.619998931884766,36.8582878112793
04-10-2017,38.1150016784668,38.407501220703125,80655200,38.46500015258789,38.369998931884766,36.619686126708984
05-10-2017,38.51250076293945,38.54499816894531,85135200,38.86000061035156,38.84749984741211,37.075416564941406
06-10-2017,38.63999938964844,38.74250030517578,69630400,38.872501373291016,38.82500076293945,37.05392837524414
09-10-2017,38.872501373291016,38.95249938964844,65051600,39.182498931884766,38.959999084472656,37.18278884887695
10-10-2017,38.775001525878906,39.01499938964844,62468000,39.5,38.974998474121094,37.19709777832031
11-10-2017,38.9375,38.99250030517578,67622400,39.244998931884766,39.13750076293945,37.3521842956543
12-10-2017,38.932498931884766,39.087501525878906,64500400,39.342498779296875,39.0,37.2209587097168
13-10-2017,39.102500915527344,39.182498931884766,65576800,39.31999969482422,39.247501373291016,37.4571647644043
16-10-2017,39.412498474121094,39.474998474121094,96486000,40.0,39.970001220703125,38.146705627441406
17-10-2017,39.807498931884766,39.94499969482422,75989200,40.217498779296875,40.11750030517578,38.287479400634766
18-10-2017,39.900001525878906,40.10499954223633,65496800,40.1775016784668,39.939998626708984,38.11806869506836
19-10-2017,38.755001068115234,39.1875,170336800,39.27000045776367,38.994998931884766,37.216182708740234
20-10-2017,38.9900016784668,39.15250015258789,95896400,39.4375,39.0625,37.28060531616211
23-10-2017,38.875,39.22249984741211,87937200,39.42250061035156,39.04249954223633,37.26152038574219
24-10-2017,39.04999923706055,39.0724983215332,71028800,39.35499954223633,39.275001525878906,37.48341751098633
25-10-2017,38.817501068115234,39.227500915527344,84828400,39.38750076293945,39.102500915527344,37.31878662109375
26-10-2017,39.19499969482422,39.307498931884766,68002000,39.45750045776367,39.352500915527344,37.55738830566406
27-10-2017,39.67499923706055,39.8224983215332,177816800,40.900001525878906,40.76250076293945,38.90306091308594
30-10-2017,40.93000030517578,40.97249984741211,178803200,42.01750183105469,41.68000030517578,39.77870178222656
31-10-2017,41.73500061035156,41.974998474121094,144187200,42.412498474121094,42.2599983215332,40.332244873046875
01-11-2017,41.40250015258789,42.467498779296875,134551200,42.48500061035156,41.72249984741211,39.81926727294922
02-11-2017,41.31999969482422,41.650001525878906,165573600,42.125,42.02750015258789,40.110355377197266
03-11-2017,42.779998779296875,43.5,237594400,43.564998626708984,43.125,41.15778732299805
06-11-2017,42.93000030517578,43.092498779296875,140105200,43.747501373291016,43.5625,41.57532501220703
07-11-2017,43.400001525878906,43.477500915527344,97446000,43.8125,43.70249938964844,41.708946228027344
08-11-2017,43.58250045776367,43.665000915527344,97638000,44.060001373291016,44.060001373291016,42.050140380859375
09-11-2017,43.28499984741211,43.77750015258789,117930400,44.025001525878906,43.970001220703125,41.9642333984375
10-11-2017,43.567501068115234,43.77750015258789,100582000,43.845001220703125,43.66749954223633,41.82536315917969
13-11-2017,43.349998474121094,43.375,67928400,43.625,43.49250030517578,41.65774917602539
14-11-2017,42.79499816894531,43.2599983215332,99130000,43.369998931884766,42.834999084472656,41.027984619140625
15-11-2017,42.095001220703125,42.49250030517578,116632400,42.58000183105469,42.27000045776367,40.48681640625
16-11-2017,42.57500076293945,42.79499816894531,94550000,42.967498779296875,42.775001525878906,40.970516204833984
17-11-2017,42.40999984741211,42.7599983215332,87598000,42.84749984741211,42.537498474121094,40.74302673339844
20-11-2017,42.38999938964844,42.5724983215332,65049600,42.63999938964844,42.494998931884766,40.70232009887695
21-11-2017,42.69499969482422,42.69499969482422,100525200,43.42499923706055,43.28499984741211,41.45899200439453
22-11-2017,43.26250076293945,43.34000015258789,102355600,43.75,43.7400016784668,41.894805908203125
24-11-2017,43.662498474121094,43.775001525878906,56106800,43.875,43.74250030517578,41.897193908691406
27-11-2017,43.334999084472656,43.76250076293945,82867200,43.77000045776367,43.522499084472656,41.68647003173828
28-11-2017,42.96500015258789,43.57500076293945,105715200,43.717498779296875,43.26750183105469,41.44223403930664
29-11-2017,41.790000915527344,43.157501220703125,166665600,43.22999954223633,42.369998931884766,40.58259582519531
30-11-2017,42.11000061035156,42.60749816894531,166108800,43.03499984741211,42.962501525878906,41.15010452270508
01-12-2017,42.125,42.48749923706055,159037200,42.91749954223633,42.76250076293945,40.95854187011719
04-12-2017,42.407501220703125,43.119998931884766,130169600,43.154998779296875,42.45000076293945,40.65922927856445
05-12-2017,42.099998474121094,42.26499938964844,109400800,42.880001068115234,42.40999984741211,40.620914459228516
06-12-2017,41.6150016784668,41.875,114240000,42.54999923706055,42.252498626708984,40.47004699707031
07-12-2017,42.227500915527344,42.25749969482422,102693200,42.61000061035156,42.33000183105469,40.54429244995117
08-12-2017,42.20500183105469,42.622501373291016,93420800,42.75,42.342498779296875,40.55625534057617
11-12-2017,42.1974983215332,42.29999923706055,141095200,43.22249984741211,43.16749954223633,41.3464469909668
12-12-2017,42.8650016784668,43.037498474121094,77636800,43.09749984741211,42.92499923706055,41.11418151855469
13-12-2017,43.0,43.125,95273600,43.3849983215332,43.067501068115234,41.250667572021484
14-12-2017,42.912498474121094,43.099998474121094,81906000,43.282501220703125,43.05500030517578,41.238712310791016
15-12-2017,43.1150016784668,43.407501220703125,160677200,43.54249954223633,43.49250030517578,41.65774917602539
18-12-2017,43.71500015258789,43.720001220703125,117684400,44.29999923706055,44.10499954223633,42.24440383911133
19-12-2017,43.522499084472656,43.75749969482422,109745600,43.84749984741211,43.6349983215332,41.79423141479492
20-12-2017,43.3125,43.717498779296875,93902400,43.85499954223633,43.587501525878906,41.74873352050781
21-12-2017,43.525001525878906,43.54249954223633,83799600,44.005001068115234,43.752498626708984,41.906768798828125
22-12-2017,43.625,43.66999816894531,65397600,43.85499954223633,43.752498626708984,41.906768798828125
26-12-2017,42.41999816894531,42.70000076293945,132742000,42.86750030517578,42.64250183105469,40.843605041503906
